filename,id,name,pos,season,total,average
current,4249596,Mike Greene,dp,2023,30.0,3.0
current,4249596,Mike Greene,dp,2024,33.378436549999996,1.9634374441176468
current,4036597,Ty Shelby,dp,2023,7.0,7.0
current,4036597,Ty Shelby,dp,2024,0.0,0.0
current,4047941,Brenden Schooler,dp,2023,134.0,7.882352941176471
current,4047941,Brenden Schooler,dp,2024,0.0,0.0
current,4259370,Jalen Harris,dp,2023,64.0,12.8
current,4259370,Jalen Harris,dp,2024,0.0,0.0
current,4567403,Mohamoud Diabate,dp,2023,87.5,5.46875
current,4567403,Mohamoud Diabate,dp,2024,0.0,0.0
current,4259651,Brandon Pili,dp,2023,17.0,4.25
current,4259651,Brandon Pili,dp,2024,0.0,0.0
current,4427635,Adetomiwa Adebawore,dp,2023,62.5,6.25
current,4427635,Adetomiwa Adebawore,dp,2024,0.0,0.0
current,4360538,Trevor Denbow,dp,2023,95.0,5.588235294117647
current,4360538,Trevor Denbow,dp,2024,0.0,0.0
current,4430065,Cedric Johnson,dp,2024,0.0,0.0
current,4426817,Jarvis Brownlee Jr.,dp,2024,0.0,0.0
current,4432571,Tarheeb Still,dp,2024,0.0,0.0
current,4426676,Jowon Briggs,dp,2024,0.0,0.0
current,4427356,Kamal Hadden,dp,2024,0.0,0.0
current,4429891,D.J. James,dp,2024,0.0,0.0
current,5093973,Levi Drake Rodriguez,dp,2024,0.0,0.0
current,4569474,Logan Lee,dp,2024,0.0,0.0
current,4573152,Marcus Harris,dp,2024,0.0,0.0
current,4586333,Mekhi Wingo,dp,2024,0.0,0.0
current,4426435,Jaden Davis,dp,2024,0.0,0.0
current,4426698,Tatum Bethune,dp,2024,0.0,0.0
current,4427090,Brandon Dorlus,dp,2024,35.036060242999994,2.06094472017647
current,4427826,Zion Logue,dp,2024,0.0,0.0
current,4428548,Javon Solomon,dp,2024,0.0,0.0
current,4361357,Javontae Jean-Baptiste,dp,2024,0.0,0.0
current,4361689,Solomon Byrd,dp,2024,0.0,0.0
current,4568217,Tyler Davis,dp,2024,0.0,0.0
current,4362910,Jaden Crumedy,dp,2024,0.0,0.0
current,4569448,Jordan Jefferson,dp,2024,69.40994801299999,4.082938118411764
current,4363417,Jaylen Key,dp,2024,0.0,0.0
current,4874448,Daijahn Anthony,dp,2024,28.208867354,1.6593451384705882
current,4373956,Jonah Laulu,dp,2024,0.0,0.0
current,4692185,Justin Rogers,dp,2024,0.0,0.0
current,4374037,Kitan Oladapo,dp,2024,76.07181413800001,4.474812596352941
current,4693816,Trey Taylor,dp,2024,0.0,0.0
current,4695783,Myles Harden,dp,2024,0.0,0.0
current,4384595,Khristian Boyd,dp,2024,0.0,0.0
current,4427068,M.J. Devonshire,dp,2024,0.0,0.0
current,12762,Michael Bennett,dp,2023,0.0,0.0
current,12762,Michael Bennett,dp,2024,0.0,0.0
current,13256,Jason Pierre-Paul,dp,2023,11.0,3.6666666666666665
current,13256,Jason Pierre-Paul,dp,2024,0.0,0.0
current,13274,Carlos Dunlap,dp,2023,0.0,0.0
current,13274,Carlos Dunlap,dp,2024,0.0,0.0
current,13979,J.J. Watt,dp,2023,0.0,0.0
current,13979,J.J. Watt,dp,2024,0.0,0.0
current,15830,Jamie Collins Sr.,dp,2023,0.0,0.0
current,15830,Jamie Collins Sr.,dp,2024,0.0,0.0
current,13281,Linval Joseph,dp,2023,115.0,16.428571428571427
current,13281,Linval Joseph,dp,2024,0.0,0.0
current,14984,Akiem Hicks,dp,2023,0.0,0.0
current,14984,Akiem Hicks,dp,2024,0.0,0.0
current,14185,Lawrence Guy Sr.,dp,2023,269.0,15.823529411764707
current,14185,Lawrence Guy Sr.,dp,2024,0.0,0.0
current,14944,Michael Brockers,dp,2023,0.0,0.0
current,14944,Michael Brockers,dp,2024,0.0,0.0
current,14320,Mario Addison,dp,2023,0.0,0.0
current,14320,Mario Addison,dp,2024,0.0,0.0
current,13292,Corey Peters,dp,2023,0.0,0.0
current,13292,Corey Peters,dp,2024,0.0,0.0
current,13233,Tyson Alualu,dp,2023,38.5,19.25
current,13233,Tyson Alualu,dp,2024,0.0,0.0
current,14926,Melvin Ingram,dp,2023,78.5,26.166666666666668
current,14926,Melvin Ingram,dp,2024,0.0,0.0
current,17259,Daniel Sorensen,dp,2023,0.0,0.0
current,17259,Daniel Sorensen,dp,2024,0.0,0.0
current,15964,A.J. Klein,dp,2023,0.0,0.0
current,15964,A.J. Klein,dp,2024,0.0,0.0
current,15827,Jon Bostic,dp,2023,0.0,0.0
current,15827,Jon Bostic,dp,2024,0.0,0.0
current,15124,Josh Norman,dp,2023,29.0,9.666666666666666
current,15124,Josh Norman,dp,2024,0.0,0.0
current,14398,Chris Harris Jr.,dp,2023,0.0,0.0
current,14398,Chris Harris Jr.,dp,2024,0.0,0.0
current,14974,Janoris Jenkins,dp,2023,0.0,0.0
current,14974,Janoris Jenkins,dp,2024,0.0,0.0
current,14966,Casey Hayward,dp,2023,0.0,0.0
current,14966,Casey Hayward,dp,2024,0.0,0.0
current,16715,Kyle Fuller,dp,2023,0.0,0.0
current,16715,Kyle Fuller,dp,2024,0.0,0.0
current,15810,Xavier Rhodes,dp,2023,0.0,0.0
current,15810,Xavier Rhodes,dp,2024,0.0,0.0
current,16286,Cody Davis,dp,2023,80.0,7.2727272727272725
current,16286,Cody Davis,dp,2024,0.0,0.0
current,15231,Michael Thomas,dp,2023,0.0,0.0
current,15231,Michael Thomas,dp,2024,0.0,0.0
current,15842,Duron Harmon,dp,2023,271.0,38.714285714285715
current,15842,Duron Harmon,dp,2024,0.0,0.0
current,14519,Josh Bynes,dp,2023,0.0,0.0
current,14519,Josh Bynes,dp,2024,0.0,0.0
current,2577278,Antwaun Woods,dp,2023,0.0,0.0
current,2577278,Antwaun Woods,dp,2024,0.0,0.0
current,3052894,Isaac Rochell,dp,2023,121.0,15.125
current,3052894,Isaac Rochell,dp,2024,0.0,0.0
current,2977679,Shaq Lawson,dp,2023,171.5,10.71875
current,2977679,Shaq Lawson,dp,2024,0.0,0.0
current,3045210,Taco Charlton,dp,2023,0.0,0.0
current,3045210,Taco Charlton,dp,2024,0.0,0.0
current,2979523,Jaleel Johnson,dp,2023,236.5,19.708333333333332
current,2979523,Jaleel Johnson,dp,2024,0.0,0.0
current,3052434,Jordan Willis,dp,2023,0.0,0.0
current,3052434,Jordan Willis,dp,2024,0.0,0.0
current,3051371,Mike Love,dp,2023,0.0,0.0
current,3051371,Mike Love,dp,2024,0.0,0.0
current,3052977,Tarell Basham,dp,2023,0.0,0.0
current,3052977,Tarell Basham,dp,2024,0.0,0.0
current,3049268,Derek Rivers,dp,2023,0.0,0.0
current,3049268,Derek Rivers,dp,2024,0.0,0.0
current,2978304,Cory Littleton,dp,2023,8.0,0.8
current,2978304,Cory Littleton,dp,2024,0.0,0.0
current,3052896,Jaylon Smith,dp,2023,20.0,20.0
current,3052896,Jaylon Smith,dp,2024,0.0,0.0
current,3054951,Jarrad Davis,dp,2023,0.0,0.0
current,3054951,Jarrad Davis,dp,2024,0.0,0.0
current,2971816,Nick Vigil,dp,2023,8.0,1.0
current,2971816,Nick Vigil,dp,2024,0.0,0.0
current,3047559,Jayon Brown,dp,2023,0.0,0.0
current,3047559,Jayon Brown,dp,2024,0.0,0.0
current,17070,Christian Jones,dp,2023,0.0,0.0
current,17070,Christian Jones,dp,2024,0.0,0.0
current,2979855,Reggie Ragland,dp,2023,0.0,0.0
current,2979855,Reggie Ragland,dp,2024,0.0,0.0
current,16820,Devon Kennard,dp,2023,0.0,0.0
current,16820,Devon Kennard,dp,2024,0.0,0.0
current,3134310,Kenny Young,dp,2023,0.0,0.0
current,3134310,Kenny Young,dp,2024,0.0,0.0
current,2976495,Ryan Anderson,dp,2023,0.0,0.0
current,2976495,Ryan Anderson,dp,2024,0.0,0.0
current,2576885,Brennan Scarlett,dp,2023,0.0,0.0
current,2576885,Brennan Scarlett,dp,2024,0.0,0.0
current,2980147,Romeo Okwara,dp,2023,163.0,10.1875
current,2980147,Romeo Okwara,dp,2024,0.0,0.0
current,17266,Joe Thomas,dp,2023,0.0,0.0
current,17266,Joe Thomas,dp,2024,0.0,0.0
current,3053047,Jermaine Carter,dp,2023,0.0,0.0
current,3053047,Jermaine Carter,dp,2024,0.0,0.0
current,3124779,Joel Iyiegbuniwe,dp,2023,0.0,0.0
current,3124779,Joel Iyiegbuniwe,dp,2024,0.0,0.0
current,3040506,Eli Apple,dp,2023,527.0,52.7
current,3040506,Eli Apple,dp,2024,0.0,0.0
current,3061106,William Jackson III,dp,2023,0.0,0.0
current,3061106,William Jackson III,dp,2024,0.0,0.0
current,16927,Terrance Mitchell,dp,2023,0.0,0.0
current,16927,Terrance Mitchell,dp,2024,0.0,0.0
current,2977756,Anthony Brown,dp,2023,0.0,0.0
current,2977756,Anthony Brown,dp,2024,0.0,0.0
current,3127299,Sidney Jones IV,dp,2023,4.0,2.0
current,3127299,Sidney Jones IV,dp,2024,0.0,0.0
current,2971586,Fabian Moreau,dp,2023,456.5,28.53125
current,2971586,Fabian Moreau,dp,2024,0.0,0.0
current,3045120,Mackensie Alexander,dp,2023,0.0,0.0
current,3045120,Mackensie Alexander,dp,2024,0.0,0.0
current,2971248,Will Parks,dp,2023,0.0,0.0
current,2971248,Will Parks,dp,2024,0.0,0.0
current,3144984,Josh Jackson,dp,2023,0.0,0.0
current,3144984,Josh Jackson,dp,2024,0.0,0.0
current,2579840,Matthias Farley,dp,2023,70.0,14.0
current,2579840,Matthias Farley,dp,2024,0.0,0.0
current,3116152,Troy Apke,dp,2023,0.0,0.0
current,3116152,Troy Apke,dp,2024,0.0,0.0
current,3912562,Rasheem Green,dp,2023,179.0,10.529411764705882
current,3912562,Rasheem Green,dp,2024,0.0,0.0
current,2977681,Carlos Watkins,dp,2023,69.0,34.5
current,2977681,Carlos Watkins,dp,2024,0.0,0.0
current,3051911,Carl Lawson,dp,2023,56.0,9.333333333333334
current,3051911,Carl Lawson,dp,2024,0.0,0.0
current,2971883,Vernon Butler,dp,2023,0.0,0.0
current,2971883,Vernon Butler,dp,2024,0.0,0.0
current,16857,Justin Ellis,dp,2023,0.0,0.0
current,16857,Justin Ellis,dp,2024,0.0,0.0
current,2977615,Chris Wormley,dp,2023,22.5,4.5
current,2977615,Chris Wormley,dp,2024,0.0,0.0
current,2976194,Sheldon Day,dp,2023,94.0,15.666666666666666
current,2976194,Sheldon Day,dp,2024,0.0,0.0
current,2971725,Hassan Ridgeway,dp,2023,34.5,11.5
current,2971725,Hassan Ridgeway,dp,2024,0.0,0.0
current,2982304,Austin Calitro,dp,2023,0.0,0.0
current,2982304,Austin Calitro,dp,2024,0.0,0.0
current,2974344,Joe Jones,dp,2023,8.0,2.0
current,2974344,Joe Jones,dp,2024,0.0,0.0
current,3126081,Ola Adeniyi,dp,2023,0.0,0.0
current,3126081,Ola Adeniyi,dp,2024,0.0,0.0
current,3040475,Nate Gerry,dp,2023,0.0,0.0
current,3040475,Nate Gerry,dp,2024,0.0,0.0
current,2986109,Dylan Cole,dp,2023,22.0,1.375
current,2986109,Dylan Cole,dp,2024,0.0,0.0
current,3138733,Sean Chandler,dp,2023,18.0,9.0
current,3138733,Sean Chandler,dp,2024,0.0,0.0
current,2574666,Ryan Smith,dp,2023,0.0,0.0
current,2574666,Ryan Smith,dp,2024,0.0,0.0
current,3042785,Darius Phillips,dp,2023,0.0,0.0
current,3042785,Darius Phillips,dp,2024,0.0,0.0
current,3043110,Marcell Harris,dp,2023,0.0,0.0
current,3043110,Marcell Harris,dp,2024,0.0,0.0
current,2577814,Anthony Harris,dp,2023,0.0,0.0
current,2577814,Anthony Harris,dp,2024,0.0,0.0
current,2566034,DeAndre Houston-Carson,dp,2023,458.0,35.23076923076923
current,2566034,DeAndre Houston-Carson,dp,2024,0.0,0.0
current,3042726,Tashawn Bower,dp,2023,0.0,0.0
current,3042726,Tashawn Bower,dp,2024,0.0,0.0
current,3117135,Keion Crossen,dp,2023,0.0,0.0
current,3117135,Keion Crossen,dp,2024,0.0,0.0
current,3115257,Teez Tabor,dp,2023,2.0,2.0
current,3115257,Teez Tabor,dp,2024,0.0,0.0
current,2570996,Harvey Langi,dp,2023,0.0,0.0
current,2570996,Harvey Langi,dp,2024,0.0,0.0
current,3045242,Tyler Lancaster,dp,2023,27.5,9.166666666666666
current,3045242,Tyler Lancaster,dp,2024,0.0,0.0
current,3141066,Danny Johnson,dp,2023,133.0,10.23076923076923
current,3141066,Danny Johnson,dp,2024,0.0,0.0
current,3116761,Andrew Brown,dp,2023,0.0,0.0
current,3116761,Andrew Brown,dp,2024,0.0,0.0
current,3042895,Tanner Vallejo,dp,2023,0.0,0.0
current,3042895,Tanner Vallejo,dp,2024,0.0,0.0
current,2980206,Pat O'Connor,dp,2023,67.0,6.090909090909091
current,2980206,Pat O'Connor,dp,2024,0.0,0.0
current,2974353,Ifeadi Odenigbo,dp,2023,0.0,0.0
current,2974353,Ifeadi Odenigbo,dp,2024,0.0,0.0
current,3116149,Marcus Allen,dp,2023,0.0,0.0
current,3116149,Marcus Allen,dp,2024,0.0,0.0
current,2574023,Christian Ringo,dp,2023,0.0,0.0
current,2574023,Christian Ringo,dp,2024,0.0,0.0
current,3047188,Davontae Harris,dp,2023,0.0,0.0
current,3047188,Davontae Harris,dp,2024,0.0,0.0
current,3047530,Calvin Munson,dp,2023,25.0,3.125
current,3047530,Calvin Munson,dp,2024,0.0,0.0
current,3124849,Chandon Sullivan,dp,2023,284.0,16.705882352941178
current,3124849,Chandon Sullivan,dp,2024,0.0,0.0
current,2979515,Greg Mabin,dp,2023,0.0,0.0
current,2979515,Greg Mabin,dp,2024,0.0,0.0
current,2971603,Kevon Seymour,dp,2023,60.0,7.5
current,2971603,Kevon Seymour,dp,2024,0.0,0.0
current,2517752,Henry Anderson,dp,2023,0.0,0.0
current,2517752,Henry Anderson,dp,2024,0.0,0.0
current,14959,Vinny Curry,dp,2023,0.0,0.0
current,14959,Vinny Curry,dp,2024,0.0,0.0
current,3115974,Chase Winovich,dp,2023,15.0,5.0
current,3115974,Chase Winovich,dp,2024,0.0,0.0
current,2517230,Tyeler Davison,dp,2023,0.0,0.0
current,2517230,Tyeler Davison,dp,2024,0.0,0.0
current,16711,Anthony Barr,dp,2023,26.0,6.5
current,16711,Anthony Barr,dp,2024,0.0,0.0
current,14048,Justin Houston,dp,2023,76.0,10.857142857142858
current,14048,Justin Houston,dp,2024,0.0,0.0
current,3121538,Ryan Connelly,dp,2023,2.0,2.0
current,3121538,Ryan Connelly,dp,2024,0.0,0.0
current,16393,Brandon Copeland,dp,2023,0.0,0.0
current,16393,Brandon Copeland,dp,2024,0.0,0.0
current,3124970,Ben Banogu,dp,2023,0.0,0.0
current,3124970,Ben Banogu,dp,2024,0.0,0.0
current,3122678,Justin Hollins,dp,2023,133.5,11.125
current,3122678,Justin Hollins,dp,2024,0.0,0.0
current,2979841,Landon Collins,dp,2023,0.0,0.0
current,2979841,Landon Collins,dp,2024,0.0,0.0
current,16769,Lamarcus Joyner,dp,2023,0.0,0.0
current,16769,Lamarcus Joyner,dp,2024,0.0,0.0
current,16719,Bradley Roby,dp,2023,226.0,25.11111111111111
current,16719,Bradley Roby,dp,2024,0.0,0.0
current,16726,Jason Verrett,dp,2023,-2.0,-2.0
current,16726,Jason Verrett,dp,2024,0.0,0.0
current,2515641,Bryce Callahan,dp,2023,0.0,0.0
current,2515641,Bryce Callahan,dp,2024,0.0,0.0
current,2577707,Justin Coleman,dp,2023,0.0,0.0
current,2577707,Justin Coleman,dp,2024,0.0,0.0
current,4035286,Joejuan Williams,dp,2023,29.0,4.833333333333333
current,4035286,Joejuan Williams,dp,2024,0.0,0.0
current,4046719,Justin Layne,dp,2023,0.0,0.0
current,4046719,Justin Layne,dp,2024,0.0,0.0
current,3128815,Renell Wren,dp,2023,0.0,0.0
current,3128815,Renell Wren,dp,2024,0.0,0.0
current,3126182,Isaiah Johnson,dp,2023,0.0,0.0
current,3126182,Isaiah Johnson,dp,2024,0.0,0.0
current,3860287,Xavier Crawford,dp,2023,0.0,0.0
current,3860287,Xavier Crawford,dp,2024,0.0,0.0
current,3672862,Jaquan Johnson,dp,2023,0.0,0.0
current,3672862,Jaquan Johnson,dp,2024,0.0,0.0
current,3138765,Michael Dogbe,dp,2023,2.0,2.0
current,3138765,Michael Dogbe,dp,2024,0.0,0.0
current,3116058,Craig James,dp,2023,23.0,11.5
current,3116058,Craig James,dp,2024,0.0,0.0
current,3924364,Rashad Fenton,dp,2023,0.0,0.0
current,3924364,Rashad Fenton,dp,2024,0.0,0.0
current,3957672,Darryl Johnson,dp,2023,0.0,0.0
current,3957672,Darryl Johnson,dp,2024,0.0,0.0
current,16761,Jeremiah Attaochu,dp,2023,0.0,0.0
current,16761,Jeremiah Attaochu,dp,2024,0.0,0.0
current,17068,Kerry Hyder Jr.,dp,2023,65.0,10.833333333333334
current,17068,Kerry Hyder Jr.,dp,2024,0.0,0.0
current,2576599,Andrew Adams,dp,2023,2.0,0.6666666666666666
current,2576599,Andrew Adams,dp,2024,0.0,0.0
current,15089,Justin Bethel,dp,2023,193.5,11.382352941176471
current,15089,Justin Bethel,dp,2024,0.0,0.0
current,2580666,Christian Covington,dp,2023,0.0,0.0
current,2580666,Christian Covington,dp,2024,0.0,0.0
current,16888,Kevin Pierre-Louis,dp,2023,0.0,0.0
current,16888,Kevin Pierre-Louis,dp,2024,0.0,0.0
current,13493,Al Woods,dp,2023,85.5,14.25
current,13493,Al Woods,dp,2024,0.0,0.0
current,2578384,Danny Shelton,dp,2023,0.0,0.0
current,2578384,Danny Shelton,dp,2024,0.0,0.0
current,13234,Ndamukong Suh,dp,2023,0.0,0.0
current,13234,Ndamukong Suh,dp,2024,0.0,0.0
current,3124634,Malik Reed,dp,2023,24.5,6.125
current,3124634,Malik Reed,dp,2024,0.0,0.0
current,3116104,Chris Jones,dp,2023,0.0,0.0
current,3116104,Chris Jones,dp,2024,0.0,0.0
current,16377,Mike Purcell,dp,2023,258.5,16.15625
current,16377,Mike Purcell,dp,2024,0.0,0.0
current,3886528,Kyle Phillips,dp,2023,19.0,3.8
current,3886528,Kyle Phillips,dp,2024,0.0,0.0
current,4239817,Anthony Rush,dp,2023,0.0,0.0
current,4239817,Anthony Rush,dp,2024,0.0,0.0
current,2317118,Nick Williams,dp,2023,362.5,25.892857142857142
current,2317118,Nick Williams,dp,2024,0.0,0.0
current,3917147,Tae Hayes,dp,2023,20.0,20.0
current,3917147,Tae Hayes,dp,2024,0.0,0.0
current,3728308,Jonathan Ledbetter,dp,2023,352.0,29.333333333333332
current,3728308,Jonathan Ledbetter,dp,2024,0.0,0.0
current,4035866,Jordan Kunaszyk,dp,2023,91.5,18.3
current,4035866,Jordan Kunaszyk,dp,2024,0.0,0.0
current,3115979,Bryan Mone,dp,2023,0.0,0.0
current,3115979,Bryan Mone,dp,2024,0.0,0.0
current,3124052,Kevin Strong,dp,2023,467.0,33.357142857142854
current,3124052,Kevin Strong,dp,2024,0.0,0.0
current,3128746,A.J. Moore Jr.,dp,2023,0.0,0.0
current,3128746,A.J. Moore Jr.,dp,2024,0.0,0.0
current,3053801,Dallin Leavitt,dp,2023,9.0,0.9
current,3053801,Dallin Leavitt,dp,2024,0.0,0.0
current,3119119,Abdullah Anderson,dp,2023,98.5,14.071428571428571
current,3119119,Abdullah Anderson,dp,2024,0.0,0.0
current,3116105,Joshua Kalu,dp,2023,0.0,0.0
current,3116105,Joshua Kalu,dp,2024,0.0,0.0
current,3728248,Albert Huggins,dp,2023,191.0,14.692307692307692
current,3728248,Albert Huggins,dp,2024,0.0,0.0
current,2982857,Brandin Bryant,dp,2023,0.0,0.0
current,2982857,Brandin Bryant,dp,2024,0.0,0.0
current,4038557,Ross Blacklock,dp,2023,17.0,4.25
current,4038557,Ross Blacklock,dp,2024,0.0,0.0
current,3915123,Jabari Zuniga,dp,2023,0.0,0.0
current,3915123,Jabari Zuniga,dp,2024,0.0,0.0
current,4037468,Shaquille Quarterman,dp,2023,15.0,0.8823529411764706
current,4037468,Shaquille Quarterman,dp,2024,0.0,0.0
current,3923413,Chapelle Russell,dp,2023,0.0,0.0
current,3923413,Chapelle Russell,dp,2024,0.0,0.0
current,3915171,Tae Crowder,dp,2023,0.0,0.0
current,3915171,Tae Crowder,dp,2024,0.0,0.0
current,4035663,Terrell Burgess,dp,2023,169.0,14.083333333333334
current,4035663,Terrell Burgess,dp,2024,0.0,0.0
current,4035385,Cameron Dantzler Sr.,dp,2023,-4.0,-2.0
current,4035385,Cameron Dantzler Sr.,dp,2024,0.0,0.0
current,3728263,Tanner Muse,dp,2023,14.0,1.4
current,3728263,Tanner Muse,dp,2024,0.0,0.0
current,3930915,Derrek Tuszka,dp,2023,0.0,0.0
current,3930915,Derrek Tuszka,dp,2024,0.0,0.0
current,4035407,Bravvion Roy,dp,2023,0.0,0.0
current,4035407,Bravvion Roy,dp,2024,0.0,0.0
current,3699462,Carlos Davis,dp,2023,0.0,0.0
current,3699462,Carlos Davis,dp,2024,0.0,0.0
current,4371737,Chris Claybrooks,dp,2023,0.0,0.0
current,4371737,Chris Claybrooks,dp,2024,0.0,0.0
current,3915285,Wyatt Ray,dp,2023,0.0,0.0
current,3915285,Wyatt Ray,dp,2024,0.0,0.0
current,3892773,Blake Lynch,dp,2023,21.0,3.0
current,3892773,Blake Lynch,dp,2024,0.0,0.0
current,3122906,Darius Harris,dp,2023,-2.0,-0.4
current,3122906,Darius Harris,dp,2024,0.0,0.0
current,4035290,Myles Hartsfield,dp,2023,0.0,0.0
current,4035290,Myles Hartsfield,dp,2024,0.0,0.0
current,3821572,Jace Whittaker,dp,2023,-2.0,-2.0
current,3821572,Jace Whittaker,dp,2024,0.0,0.0
current,4037216,Essang Bassey,dp,2023,165.0,11.0
current,4037216,Essang Bassey,dp,2024,0.0,0.0
current,3919107,Herb Miller,dp,2023,0.0,0.0
current,3919107,Herb Miller,dp,2024,0.0,0.0
current,3914150,Marquise Copeland,dp,2023,11.0,11.0
current,3914150,Marquise Copeland,dp,2024,0.0,0.0
current,3676832,Tipa Galeai,dp,2023,0.0,0.0
current,3676832,Tipa Galeai,dp,2024,0.0,0.0
current,4040901,JuJu Hughes,dp,2023,0.0,0.0
current,4040901,JuJu Hughes,dp,2024,0.0,0.0
current,3914450,Jovante Moffatt,dp,2023,0.0,0.0
current,3914450,Jovante Moffatt,dp,2024,0.0,0.0
current,3915990,Joe Gaziano,dp,2023,11.0,3.6666666666666665
current,3915990,Joe Gaziano,dp,2024,0.0,0.0
current,3917159,Josh Thomas,dp,2023,0.0,0.0
current,3917159,Josh Thomas,dp,2024,0.0,0.0
current,3928920,Henry Black,dp,2023,0.0,0.0
current,3928920,Henry Black,dp,2024,0.0,0.0
current,4361499,Luq Barcoo,dp,2023,0.0,0.0
current,4361499,Luq Barcoo,dp,2024,0.0,0.0
current,4035425,Saivion Smith,dp,2023,0.0,0.0
current,4035425,Saivion Smith,dp,2024,0.0,0.0
current,3910754,Anthony Chesley,dp,2023,0.0,0.0
current,3910754,Anthony Chesley,dp,2024,0.0,0.0
current,3911073,Jarren Williams,dp,2023,0.0,0.0
current,3911073,Jarren Williams,dp,2024,0.0,0.0
current,4241396,Tre Norwood,dp,2023,0.0,0.0
current,4241396,Tre Norwood,dp,2024,0.0,0.0
current,4372560,Rachad Wildgoose,dp,2023,0.0,0.0
current,4372560,Rachad Wildgoose,dp,2024,0.0,0.0
current,4242228,Tyler Shelvin,dp,2023,0.0,0.0
current,4242228,Tyler Shelvin,dp,2024,0.0,0.0
current,4241344,Wyatt Hubert,dp,2023,0.0,0.0
current,4241344,Wyatt Hubert,dp,2024,0.0,0.0
current,4045169,Shaka Toney,dp,2023,0.0,0.0
current,4045169,Shaka Toney,dp,2024,0.0,0.0
current,4240026,Joshua Kaindoh,dp,2023,0.0,0.0
current,4240026,Joshua Kaindoh,dp,2024,0.0,0.0
current,4240686,Richard LeCounte III,dp,2023,0.0,0.0
current,4240686,Richard LeCounte III,dp,2024,0.0,0.0
current,4820589,Chris Garrett,dp,2023,0.0,0.0
current,4820589,Chris Garrett,dp,2024,0.0,0.0
current,4044145,Quincy Roche,dp,2023,0.0,0.0
current,4044145,Quincy Roche,dp,2024,0.0,0.0
current,4034957,Jordan Smith,dp,2023,0.0,0.0
current,4034957,Jordan Smith,dp,2024,0.0,0.0
current,4035372,Marquiss Spencer,dp,2023,0.0,0.0
current,4035372,Marquiss Spencer,dp,2024,0.0,0.0
current,4240602,Shawn Davis,dp,2023,0.0,0.0
current,4240602,Shawn Davis,dp,2024,0.0,0.0
current,4242211,Kary Vincent Jr.,dp,2023,0.0,0.0
current,4242211,Kary Vincent Jr.,dp,2024,0.0,0.0
current,4038430,Rodarius Williams,dp,2023,0.0,0.0
current,4038430,Rodarius Williams,dp,2024,0.0,0.0
current,4039028,Daelin Hayes,dp,2023,0.0,0.0
current,4039028,Daelin Hayes,dp,2024,0.0,0.0
current,4360484,Daviyon Nixon,dp,2023,0.0,0.0
current,4360484,Daviyon Nixon,dp,2024,0.0,0.0
current,4046592,AJ Parker,dp,2023,19.0,19.0
current,4046592,AJ Parker,dp,2024,0.0,0.0
current,4046688,Jamir Jones,dp,2023,0.0,0.0
current,4046688,Jamir Jones,dp,2024,0.0,0.0
current,4241135,Raymond Johnson III,dp,2023,0.0,0.0
current,4241135,Raymond Johnson III,dp,2024,0.0,0.0
current,4046680,Jalen Elliott,dp,2023,0.0,0.0
current,4046680,Jalen Elliott,dp,2024,0.0,0.0
current,4240029,Marvin Wilson,dp,2023,0.0,0.0
current,4240029,Marvin Wilson,dp,2024,0.0,0.0
current,3916220,Delontae Scott,dp,2023,0.0,0.0
current,3916220,Delontae Scott,dp,2024,0.0,0.0
current,4039075,La'Darius Hamilton,dp,2023,0.0,0.0
current,4039075,La'Darius Hamilton,dp,2024,0.0,0.0
current,4042827,Hamilcar Rashed,dp,2023,0.0,0.0
current,4042827,Hamilcar Rashed,dp,2024,0.0,0.0
current,3908943,Aaron Patrick,dp,2023,0.0,0.0
